Representative_ASV	Beta	SE	P	FDR_BH
Peroxiredoxin, C-terminal (IPR019479)	-0.0579717804070856	0.231947240693531	0.805467667207614	0.926024680642221
Clp ATPase, C-terminal (IPR019489)	0.635554834798635	0.394348673207266	0.124432042405675	0.651252393886582
Valyl-tRNA synthetase,  tRNA-binding arm (IPR019499)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
Peptidase S26 (IPR019533)	-0.402624975152751	0.367644202279583	0.287889537753211	0.774216569189199
Twin-arginine translocation pathway, signal sequence, bacterial/archaeal (IPR019546)	0.209684771560619	0.530694511617774	0.697401953466444	0.886023522990195
NADH:ubiquinone oxidoreductase, subunit G, iron-sulphur binding (IPR019574)	0.191455480446223	0.311644093965434	0.546678018670118	0.853002750986008
Mrp/NBP35 ATP-binding protein (IPR019591)	0.215980783440029	0.139954737228302	0.140175951476858	0.651252393886582
Domain of unknown function DUF2470 (IPR019595)	-0.256280353604194	0.215499944755334	0.249798639402392	0.727107776050476
YspA, cpYpsA-related SLOG family (IPR019627)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Uncharacterised protein family UPF0763 (IPR019724)	-0.108553789262051	0.269272885512126	0.691595841773317	0.886023522990195
Tetratricopeptide repeat (IPR019734)	1.70696078480757	0.52224434217938	0.00426771555967673	0.191092663564885
Pyruvate/ketoisovalerate oxidoreductase, catalytic domain (IPR019752)	0.315117246874506	0.298770398550149	0.305508440936029	0.800795110358499
Peptidase S26A, signal peptidase I, conserved site (IPR019758)	-0.522627657829682	0.252913618605951	0.0534849988655674	0.45824218219974
DNA-directed DNA polymerase, family A, conserved site (IPR019760)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
Ferrochelatase, active site (IPR019772)	-0.0393287579214062	0.150151115094289	0.796350973468595	0.922262282490527
Aromatic amino acid hydroxylase, C-terminal (IPR019774)	-0.736185207672296	0.518154546855691	0.172471883650371	0.651252393886582
Flagellar basal body rod protein, conserved site (IPR019776)	0.119682281140857	0.346706994187939	0.733947202065038	0.890053249464724
Glucose-6-phosphate dehydrogenase, active site (IPR019796)	0.0487480880051534	0.240159922531465	0.841426124773561	0.940866716121049
Serine hydroxymethyltransferase, pyridoxal phosphate binding site (IPR019798)	0.290382734044486	0.237246048540564	0.236742544038165	0.719803023125402
Heat shock protein Hsp90, conserved site (IPR019805)	0.496217211247337	0.245994469082631	0.0588409435862081	0.487391487791228
Hexokinase, binding site (IPR019807)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Histidine triad, conserved site (IPR019808)	-0.157086389197698	0.207883033625936	0.459635347778939	0.813489379646826
Citrate synthase active site (IPR019810)	0.515858049391342	0.42168792881796	0.236984101260518	0.719803023125402
Homoserine dehydrogenase, conserved site (IPR019811)	0.290382734044486	0.237246048540564	0.236742544038165	0.719803023125402
Hydrogenase assembly chaperone, conserved site (IPR019812)	0.215980783440029	0.139954737228302	0.140175951476858	0.651252393886582
Translation initiation factor 3, conserved site (IPR019813)	-0.010518958015268	0.250227609461233	0.966931554226116	0.989326108919893
Translation initiation factor 3, N-terminal (IPR019814)	-0.216353435218119	0.207137408813351	0.310082845554657	0.801378030467582
Translation initiation factor 3, C-terminal (IPR019815)	0.0389561061433166	0.212125556854345	0.856343730352759	0.944785057342885
Isocitrate/isopropylmalate dehydrogenase, conserved site (IPR019818)	-0.424595380716452	0.292827562135498	0.164264441155586	0.651252393886582
Sec-independent periplasmic protein translocase, conserved site (IPR019820)	-0.0677637622689224	0.18205858600311	0.714083565569556	0.886023522990195
Manganese/iron superoxide dismutase, N-terminal (IPR019831)	-0.00554280164353882	0.298811496862776	0.985404565420872	0.995059162406744
Manganese/iron superoxide dismutase, C-terminal (IPR019832)	-0.532973122182327	0.481228325985501	0.282647367187846	0.767805083998393
Manganese/iron superoxide dismutase, binding site (IPR019833)	-0.266625817956839	0.462992218741587	0.571829899323008	0.867045533400964
SWIB domain (IPR019835)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Cold-shock (CSD) domain (IPR019844)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
CRISPR-associated protein Cas1, NMENI subtype (IPR019855)	-0.229434309192044	0.166359466073933	0.184745907051661	0.651252393886582
Protein-(glutamine-N5) methyltransferase, release factor-specific (IPR019874)	-0.197078423061889	0.177931403108805	0.282612664678225	0.767805083998393
RidA, conserved site (IPR019897)	-0.018910518650156	0.162752110724576	0.908786775246071	0.964505684138786
Ribosomal protein L6, bacterial-type (IPR019906)	0.240139604487305	0.569887494824335	0.678466198562579	0.886023522990195
Ribosomal protein L3, bacterial/organelle-type (IPR019927)	0.114693426802341	0.274733760777881	0.681271054934116	0.886023522990195
LPXTG cell wall anchor domain (IPR019931)	-0.169306818496661	0.198326128991664	0.404500924677052	0.813489379646826
Ribosomal protein L14P,  conserved site (IPR019972)	-0.522627657829682	0.252913618605951	0.0534849988655674	0.45824218219974
Ribosomal protein S17, conserved site (IPR019979)	-0.345602980532969	0.252068441748083	0.187207320040777	0.651844207137056
Ribosomal protein S13, bacterial-type (IPR019980)	0.0229497866191889	0.27168976850377	0.933614714008776	0.974169446775061
Ribosomal protein S11, bacterial-type (IPR019981)	-0.387472785069926	0.288534580493494	0.195994466800178	0.662431104406598
30S ribosomal protein S17 (IPR019984)	0.165807026629734	0.340424240939442	0.632094122593326	0.886023522990195
GTP-binding protein, ribosome biogenesis, YsxC (IPR019987)	0.443777650357474	0.296878815192227	0.15228905174876	0.651252393886582
Membrane insertase YidC (IPR019998)	0.215980783440029	0.139954737228302	0.140175951476858	0.651252393886582
Anthranilate synthase component I-like (IPR019999)	1.02096245292655	0.506075745728476	0.058815762424123	0.487391487791228
ATPase, alpha/beta subunit, nucleotide-binding domain, active site (IPR020003)	0.232459763539894	0.335555360929835	0.497300816023782	0.813489379646826
Flagellar biosynthesis protein FlhF (IPR020006)	0.452942922100279	0.282836661370563	0.126685535293531	0.651252393886582
Flagellar hook-basal body protein, FlgE/F/G (IPR020013)	0.22479468895532	0.459178113142359	0.630358919545997	0.886023522990195
UDP-N-acetylglucosamine 4,6-dehydratase (inverting) (IPR020025)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase (IPR020026)	0.0383342856034984	0.18249026797789	0.835978618907712	0.937116276318242
Pseudaminic acid biosynthesis, PseI (IPR020030)	0.0673911104908329	0.161250594843804	0.680943190873003	0.886023522990195
UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase (IPR020036)	-0.566132951890517	0.149267244250008	0.00133275683900447	0.182371813672687
Pseudaminic acid cytidylyltransferase (IPR020039)	-0.167500191599352	0.171621529063926	0.342006739707134	0.813489379646826
Ribosomal protein L6, alpha-beta domain (IPR020040)	0.0980770033642667	0.321717312391952	0.763973684633493	0.910371564071549
DNA polymerase I-like, H3TH domain (IPR020045)	0.554048823208441	0.315056027032323	0.0956396663651041	0.617093250172501
5-3 exonuclease, alpha-helical arch, N-terminal (IPR020046)	0.309670796437164	0.298784055896472	0.313722365179535	0.805991259647236
FO synthase, subunit 2 (IPR020050)	0.415670373911604	0.205188966382657	0.0578714640417493	0.486159701959995
Ribosome-binding factor A, conserved site (IPR020053)	-0.0272971863744846	0.298793883869402	0.928217224890903	0.973330948111352
Ribosomal protein L25/Gln-tRNA synthetase, N-terminal (IPR020056)	-0.256280353604194	0.215499944755334	0.249798639402392	0.727107776050476
Ribosomal protein L25, beta domain (IPR020057)	0.350510224739869	0.240122219698096	0.161601150449094	0.651252393886582
Glutamyl/glutaminyl-tRNA synthetase, class Ib, catalytic domain (IPR020058)	0.333841226476765	0.38843249886268	0.401389909198474	0.813489379646826
Glutamine-tRNA ligase, alpha-bundle domain superfamily (IPR020061)	-0.0909321403790993	0.363920645691178	0.805518801199642	0.926024680642221
Ribosomal protein L9, C-terminal (IPR020069)	0.0274641921047578	0.230412171469252	0.906440364844044	0.964505684138786
Ribosomal protein L9, N-terminal (IPR020070)	-0.0574695403291071	0.348785144087994	0.870960814769962	0.952421879311188
SsrA-binding protein, conserved site (IPR020081)	0.112214829632753	0.274141018770531	0.687125373310892	0.886023522990195
NUDIX hydrolase, conserved site (IPR020084)	-0.542225446535801	0.51842278282309	0.309443854528164	0.801378030467582
Pseudouridine synthase TruA/RsuA/RluB/E/F, N-terminal (IPR020094)	0.328466712947964	0.286789757238224	0.267075970808082	0.74401125417632
Pseudouridine synthase I, TruA, C-terminal (IPR020095)	-0.33411106649441	0.237169535031199	0.175951281631996	0.651252393886582
Pseudouridine synthase I, TruA, alpha/beta domain (IPR020097)	-0.33411106649441	0.237169535031199	0.175951281631996	0.651252393886582
Pseudouridine synthase, catalytic domain superfamily (IPR020103)	-0.0455258352339431	0.50711960023419	0.9294586956346	0.973532805183092
Pseudouridine synthase TruD, conserved site (IPR020119)	-0.237805000483826	0.247230774548404	0.348857099108517	0.813489379646826
NADH:ubiquinone oxidoreductase, 30kDa subunit, conserved site (IPR020396)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
NUDIX hydrolase (IPR020476)	-0.695983354357519	0.553018456239174	0.224284095474516	0.710903474519747
Thil, AANH domain (IPR020536)	-0.0640793844299335	0.176748302946303	0.721166002502893	0.889172418520441
ATP synthase, F0 complex, subunit C, DCCD-binding site (IPR020537)	0.249901743329638	0.270249672426165	0.36735003078477	0.813489379646826
Hydrogenase nickel incorporation protein HypA/HybF, conserved site (IPR020538)	0.287085234413802	0.235390253634861	0.238351642190626	0.719803023125402
Ribonuclease P, conserved site (IPR020539)	0.215980783440029	0.139954737228302	0.140175951476858	0.651252393886582
Chorismate synthase, conserved site (IPR020541)	0.123742927707176	0.288202008937852	0.672755302528939	0.886023522990195
ATP synthase, F1 complex, delta/epsilon subunit, N-terminal (IPR020546)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
Endoribonuclease YbeY, conserved site (IPR020549)	0.0597858508692057	0.170374499895563	0.729730544518992	0.890053249464724
2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase, conserved site (IPR020555)	0.0389561061433166	0.212125556854345	0.856343730352759	0.944785057342885
Amidase, conserved site (IPR020556)	-0.0995133189739329	0.244798739115392	0.689159906752587	0.886023522990195
Fumarate lyase, conserved site (IPR020557)	-0.197984195828606	0.49511221369867	0.693952245435194	0.886023522990195
Dihydroxy-acid/6-phosphogluconate dehydratase, conserved site (IPR020558)	0.392939800587413	0.324210230174535	0.241185830489024	0.721346337873026
Phosphoribosylglycinamide synthetase, conserved site (IPR020559)	-0.459413083478278	0.145860086308333	0.00554218288575357	0.191092663564885
Phosphoribosylglycinamide synthetase, C-domain (IPR020560)	-0.293445573433019	0.542982370373992	0.595523047684209	0.879085710138785
Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain (IPR020561)	-0.193562981491494	0.258997739153787	0.464501850547547	0.813489379646826
Phosphoribosylglycinamide synthetase, N-terminal (IPR020562)	-0.298150158141151	0.276798935999488	0.295644342810527	0.787927133978039
Crossover junction endodeoxyribonuclease RuvC, magnesium-binding site (IPR020563)	-0.33411106649441	0.237169535031199	0.175951281631996	0.651252393886582
Imidazoleglycerol-phosphate dehydratase, conserved site (IPR020565)	-0.2288279797669	0.168106201675211	0.190245662045732	0.652737882558048
Ribosomal protein S5 domain 2-type fold (IPR020568)	0.514529262292192	0.552607296357821	0.364125784489859	0.813489379646826
UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, non-repeat region (IPR020573)	0.290382734044486	0.237246048540564	0.236742544038165	0.719803023125402
Ribosomal protein S9, conserved site (IPR020574)	0.288525182009588	0.236855300314473	0.238894085728429	0.719803023125402
Heat shock protein Hsp90, N-terminal (IPR020575)	1.04704949015297	0.49172381183371	0.0472849417145745	0.45824218219974
Aminotransferase class-V, pyridoxal-phosphate binding site (IPR020578)	-0.23018314407667	0.294448421148714	0.444527238333578	0.813489379646826
Exonuclease VII, large subunit, C-terminal (IPR020579)	-0.532327326902487	0.561949107043785	0.356037258734286	0.813489379646826
Glycine cleavage system P protein (IPR020581)	-0.192258862116227	0.669353439021849	0.777216132640529	0.916382729095911
DNA recombination/repair protein RecA, conserved site (IPR020584)	0.276225869621743	0.151576813748493	0.0850594092548264	0.591372056802818
DNA recombination and repair protein RecA, monomer-monomer interface (IPR020587)	0.315757904757247	0.167126531656573	0.0750659334823764	0.551215934773419
DNA recombination and repair protein RecA-like, ATP-binding domain (IPR020588)	-0.11038917597758	0.483862334303716	0.822107678337289	0.933792316651536
Guanylate kinase, conserved site (IPR020590)	0.0597858508692057	0.170374499895563	0.729730544518992	0.890053249464724
Chromosomal replication control, initiator DnaA-like (IPR020591)	0.466550581599645	0.384534943466344	0.24070274193564	0.720918311122209
Ribosomal protein S16, conserved site (IPR020592)	0.206728459086555	0.309753204458228	0.512984567799795	0.821899339644477
Ribosomal protein L9, bacteria/chloroplast (IPR020594)	-0.0417608392358867	0.30451502745023	0.892443368081573	0.959088098365932
MnmG-related, conserved site (IPR020595)	0.159093775890106	0.365243232606433	0.668317746646666	0.886023522990195
Ribosomal RNA adenine methylase transferase, conserved site (IPR020596)	0.0673911104908329	0.161250594843804	0.680943190873003	0.886023522990195
Ribosomal RNA adenine methylase transferase, N-terminal (IPR020598)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
Translation elongation factor P/YeiP (IPR020599)	-0.00313360253209344	0.258551504989191	0.990463326776684	0.995059162406744
GTP cyclohydrolase I domain (IPR020602)	-0.293384489072474	0.222473732363098	0.203789912767284	0.680779183028699
MraZ domain (IPR020603)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Ribosomal protein S7, conserved site (IPR020606)	-0.0263052909687318	0.319522385205205	0.935295338687127	0.974481910500701
Methylthiotransferase, conserved site (IPR020612)	-0.106396662816419	0.460830766507397	0.820011853456782	0.933730066200851
Thiolase, conserved site (IPR020613)	0.208586011121454	0.310079319434354	0.509691403643245	0.819098614191362
Thiolase, acyl-enzyme intermediate active site (IPR020615)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
Thiolase, N-terminal (IPR020616)	-0.566289688363253	0.546764066464479	0.314051677467409	0.80623072889787
