Representative_ASV	Beta	SE	P	FDR_BH
Methyltransferase type 11 (IPR013216)	-0.424727796495869	0.357413553332986	0.250143710291034	0.497822372287318
Mur ligase, central (IPR013221)	0.926207698127228	0.386449069464162	0.0276124617603102	0.134294094409949
DNA primase, catalytic core, N-terminal (IPR013264)	0.255986236444909	0.271131405802172	0.357599254587583	0.575447392168932
Chromosomal replication initiator protein DnaA (IPR013317)	0.0861011130825681	0.218887886446522	0.698675893703413	0.812471748065855
Concanavalin A-like lectin/glucanase domain superfamily (IPR013320)	-0.879808129304319	0.546953775236271	0.125110754620508	0.341192291145962
Arc-type ribbon-helix-helix (IPR013321)	0.797837858697336	0.342301260363503	0.0315910791341909	0.141365904850086
RNA polymerase sigma factor, region 3/4-like (IPR013324)	0.194366357817612	0.607491306108637	0.752690814279049	0.855807437897439
RNA polymerase sigma factor, region 2 (IPR013325)	-0.100968503454546	0.559055628967669	0.858695146688282	0.909522007268982
6-phosphogluconate dehydrogenase, domain 2 (IPR013328)	0.686394629690614	0.359504117358785	0.0722978342196857	0.237072874666955
Ketopantoate reductase, N-terminal domain (IPR013332)	-0.286853623088605	0.238401215316091	0.24447128702002	0.491142931431505
Ribonucleotide reductase, class I , alpha subunit (IPR013346)	-0.333265965755675	0.174687551912971	0.0725025980766424	0.237072874666955
Pilus modification type IV, PilV (IPR013362)	-1.18543126058958	0.437843086519234	0.014422082523334	0.0945348562310042
CRISPR-associated protein Cse1 (IPR013381)	-0.40428553188241	0.275204858042054	0.159084030515128	0.39111615850125
Conserved hypothetical protein CHP02588 (IPR013417)	0.352272372679933	0.305666797944121	0.264203763274762	0.507863965360179
Autotransporter-associated beta strand repeat (IPR013425)	-0.217409754795433	0.294789556154939	0.470318956351933	0.659815644686916
Putative regulatory protein, FmdB, Zinc ribbon domain (IPR013429)	-0.414086959272807	0.213092786180722	0.0677955645508928	0.229100389848874
Toxin-antitoxin system, antidote protein, HigA (IPR013430)	-0.430715186723658	0.188752852501929	0.0348811325738051	0.150183637812698
Molybdenum cofactor guanylyltransferase (IPR013482)	-0.0649801808317156	0.242865142342599	0.792082307632241	0.871785016540462
Molybdenum cofactor biosynthesis protein A (IPR013483)	0.0465621829948517	0.175751060947121	0.794071457895282	0.871785016540462
Sporulation stage II protein D, amidase enhancer LytB (IPR013486)	-1.18543126058958	0.437843086519234	0.014422082523334	0.0945348562310042
CRISPR-associated protein Csm6 (IPR013489)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
DNA topoisomerase, type IA, central (IPR013497)	1.09637539950197	0.563635189725934	0.0675430605552794	0.229100389848874
DNA topoisomerase, type IA, zn finger (IPR013498)	0.452309189247492	0.277946102469422	0.121045322388945	0.334478120990726
DNA topoisomerase, type IIA, subunit B, domain 2 (IPR013506)	-0.0373418134184619	0.158095879636451	0.815946424046611	0.880068358184557
Ribonucleotide reductase large subunit, N-terminal (IPR013509)	-0.0388906759252899	0.144393384169808	0.790732524119678	0.871785016540462
1-deoxy-D-xylulose 5-phosphate reductoisomerase, N-terminal (IPR013512)	0.200710867203791	0.367237598729711	0.591404470291552	0.74813609516193
FG-GAP repeat (IPR013517)	-1.32358125358026	0.528926374907134	0.0221973514485175	0.119676224981664
Exonuclease, RNase T/DNA polymerase III (IPR013520)	-0.25258727807962	0.633813689627489	0.69493475673977	0.811538954752536
ABC-2 type transporter (IPR013525)	-0.164409495967072	0.343064971229039	0.637540537176229	0.772075790452424
YicC-like, N-terminal (IPR013527)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Activator of Hsp90 ATPase homologue 1-like, C-terminal (IPR013538)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Adenylosuccinate lyase PurB, C-terminal (IPR013539)	-0.988750727358712	0.436130204496853	0.0359376874214083	0.151352266488771
PII-uridylyltransferase/Glutamine-synthetase adenylyltransferase (IPR013546)	-0.960385708783264	0.406844690420673	0.0297323648426469	0.139112552409943
Flagellar M-ring C-terminal (IPR013556)	0.0495113919805255	0.191226535718032	0.798638636811458	0.871785016540462
Oligopeptide/dipeptide ABC transporter, C-terminal (IPR013563)	0.880902648480441	0.325787333809965	0.01453019526348	0.0949500124998744
Peptidase M16C associated (IPR013578)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Bacterial transglutaminase-like, N-terminal (IPR013589)	-0.255625144727575	0.275282923890132	0.365387167767307	0.582789367390546
Peptidase S33 tripeptidyl aminopeptidase-like, C-terminal (IPR013595)	-0.121069768439391	0.304380777029671	0.695486554526878	0.811538954752536
IMD/I-BAR domain (IPR013606)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
N-terminal domain of anti-restriction factor ArdC (IPR013610)	-0.301515205277744	0.205503901582131	0.159577238220939	0.391828168695105
Protein Ice2 (IPR013635)	-0.189541506272571	0.332304524674541	0.575468239666732	0.74813609516193
1-deoxy-D-xylulose 5-phosphate reductoisomerase, C-terminal (IPR013644)	-0.0381955405450835	0.150183185198035	0.802126153298615	0.873156318310941
Oligopeptidase F, N-terminal domain (IPR013647)	0.0495113919805255	0.191226535718032	0.798638636811458	0.871785016540462
ATP-grasp fold, succinyl-CoA synthetase-type (IPR013650)	-0.451025661521123	0.16878732334689	0.0155430377357157	0.0972205135319546
PAS fold-3 (IPR013655)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
PAS fold-4 (IPR013656)	-0.854680813547913	0.270095098043248	0.00536645925549022	0.0536778824383152
Signal recognition particle, SRP72 subunit, RNA-binding (IPR013699)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Shikimate dehydrogenase substrate binding, N-terminal (IPR013708)	0.228038141184755	0.26853486158693	0.406926250928398	0.605960052734317
2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain (IPR013709)	-0.854680813547913	0.270095098043248	0.00536645925549022	0.0536778824383152
2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase, N-terminal (IPR013710)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Transcription factor NusA, N-terminal (IPR013735)	0.177810302071101	0.311512109924477	0.57519452237308	0.74813609516193
Xaa-Pro dipeptidyl-peptidase, C-terminal (IPR013736)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Redoxin (IPR013740)	-0.617303836035838	0.577086479768603	0.298893980357578	0.538949562370955
TORC2 component Bit61/PRR5 (IPR013745)	-0.189541506272571	0.332304524674541	0.575468239666732	0.74813609516193
Hydroxymethylglutaryl-coenzyme A synthase, C-terminal domain (IPR013746)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Beta-ketoacyl-[acyl-carrier-protein] synthase III, C-terminal (IPR013747)	-0.00933689358577114	0.166743599986696	0.955962260062675	0.970051181021303
Pyridoxamine kinase/Phosphomethylpyrimidine kinase (IPR013749)	0.351651007547401	0.296494294679758	0.251030933839655	0.498126344148616
Beta-ketoacyl-[acyl-carrier-protein] synthase III, N-terminal (IPR013751)	0.314891346583742	0.284821420566943	0.283469286949058	0.523375379168896
Ketopantoate reductase, C-terminal domain (IPR013752)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
DNA topoisomerase, type IIA, alpha-helical domain superfamily (IPR013757)	0.314891346583742	0.284821420566943	0.283469286949058	0.523375379168896
DNA topoisomerase, type IIA, domain A, alpha-beta (IPR013758)	0.274749377747309	0.422619788609464	0.523832503223742	0.709088300725149
DNA topoisomerase, type IIA, subunit B, C-terminal (IPR013759)	0.406691381553574	0.272763622196579	0.153277513396641	0.387626675202835
DNA topoisomerase, type IIA-like domain superfamily (IPR013760)	0.945744889755808	0.395370862368356	0.0278781178923725	0.135275855814132
Integrase-like, catalytic domain superfamily (IPR013762)	0.80945884306415	0.623338876505656	0.210477366863278	0.45984912196899
DNA recombination and repair protein RecA (IPR013765)	0.245805201186778	0.634826049476923	0.703147484982897	0.814306000523146
Thioredoxin domain (IPR013766)	1.60658233157816	0.634407327137111	0.0208517708612054	0.115900865297998
Immunoglobulin-like fold (IPR013783)	0.21815875837882	0.580383163179436	0.711393976102073	0.82028870381971
Carbohydrate-binding-like fold (IPR013784)	-1.18543126058958	0.437843086519234	0.014422082523334	0.0945348562310042
Aldolase-type TIM barrel (IPR013785)	0.496999370196735	0.737235547312643	0.508788624076186	0.698726694217279
Acyl-CoA dehydrogenase/oxidase, N-terminal (IPR013786)	-0.507947769894446	0.457740346447309	0.281740301263108	0.523375379168896
RNA 3-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta (IPR013792)	0.825466664852339	0.31416569710375	0.0170816197263959	0.103048576471757
Indole-3-glycerol phosphate synthase domain (IPR013798)	0.5633685442792	0.334409969538509	0.109312850441782	0.313240404542971
GrpE nucleotide exchange factor, coiled-coil (IPR013805)	0.286453249796634	0.251133041595644	0.268968232004648	0.511845094358159
ENTH  domain (IPR013809)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Ribosomal protein S5, N-terminal (IPR013810)	0.21868425115178	0.304897247468527	0.482431148117255	0.671256725447926
ATP-grasp fold, subdomain 1 (IPR013815)	1.27252739623938	0.355431956307759	0.00213923591875988	0.0396179018841076
Signal recognition particle SRP54, helical bundle (IPR013822)	0.338846274156712	0.329663782016468	0.317633517206171	0.560584164157874
Ribosomal protein L7/L12, C-terminal (IPR013823)	-0.0374042355509355	0.157159440636314	0.814567877044079	0.880068358184557
DNA topoisomerase, type IA, central region, subdomain 1 (IPR013824)	0.2953092331168	0.531334676250498	0.585198858926272	0.74813609516193
DNA topoisomerase, type IA, central region, subdomain 2 (IPR013825)	0.192809616992717	0.573418962184408	0.740573717254836	0.846113452283879
DNA topoisomerase, type IA, central region, subdomain 3 (IPR013826)	0.452329179097542	0.308351729033681	0.159650807711658	0.391828168695105
SGNH hydrolase-type esterase domain (IPR013830)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Cytochrome c oxidase, subunit III, 4-helical bundle (IPR013833)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
NAD-dependent DNA ligase, adenylation (IPR013839)	0.475254250964894	0.263321915270312	0.0878567450279068	0.271461289519262
NAD-dependent DNA ligase, N-terminal (IPR013840)	0.313466808139634	0.2617792542272	0.246664229073242	0.493910762747696
GTP-binding protein LepA, C-terminal (IPR013842)	-0.137187613277525	0.15435014470009	0.385830429231237	0.586489910526765
Methylthiotransferase, N-terminal (IPR013848)	1.32332574415689	0.443227943682864	0.0079288189675023	0.0650408534645595
DNA helicase, Holliday junction RuvA type, domain I, bacterial (IPR013849)	0.202180927640381	0.228801953776177	0.388535261656525	0.589149057188881
Translation elongation factor P/YeiP, conserved site (IPR013852)	0.10275267288982	0.243018347658386	0.677435836211548	0.806327933741779
Polynucleotide kinase 3 phosphatase (IPR013954)	-0.385290059416824	0.189219725454622	0.0567176506616801	0.205063560491207
PglZ domain (IPR013973)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
SAF domain (IPR013974)	-0.0410771665403465	0.21593723573027	0.851259877312805	0.90413051331921
Glycine cleavage T-protein, C-terminal barrel domain (IPR013977)	-0.960385708783264	0.406844690420673	0.0297323648426469	0.139112552409943
DExx box DNA helicase domain superfamily (IPR013986)	0.0878906323830141	0.253580496457271	0.732911757622321	0.840075341642233
Protein YjdM, N-terminal (IPR013987)	-0.191762115916548	0.187412895619259	0.319765803184265	0.561775795900774
Protein YjdM, C-terminal (IPR013988)	-0.0674654622888969	0.274714356945277	0.80878256239433	0.878788582491333
Helicase superfamily 1/2, ATP-binding domain (IPR014001)	0.0325634401493492	0.598708491612883	0.957223998488274	0.970098436245605
REJ domain (IPR014010)	-0.221503331578311	0.255856519209338	0.398029333360212	0.596270718043327
RNA helicase, DEAD-box type, Q motif (IPR014014)	0.16694330077433	0.217824572350979	0.453366126256398	0.651473190620713
UvrD-like helicase, ATP-binding domain (IPR014016)	0.134209343145359	0.737431114137167	0.857619937349267	0.9086100810138
UvrD-like DNA helicase, C-terminal (IPR014017)	0.0874625088185306	0.81390581117697	0.915612588431558	0.949182527966198
SecA motor DEAD (IPR014018)	0.318724966477253	0.554840213163131	0.572776888358433	0.74813609516193
Mononegavirales RNA-directed RNA polymerase catalytic domain (IPR014023)	-0.988750727358712	0.436130204496853	0.0359376874214083	0.151352266488771
UDP-glucose/GDP-mannose dehydrogenase, C-terminal (IPR014027)	-0.854680813547913	0.270095098043248	0.00536645925549022	0.0536778824383152
Beta-ketoacyl synthase, N-terminal (IPR014030)	0.492477938380502	0.303267979176561	0.121778481245221	0.335711164282433
Beta-ketoacyl synthase, C-terminal (IPR014031)	-0.380078610769584	0.548634239909225	0.497294059222781	0.68563852573596
Arginase (IPR014033)	-0.108870113734959	0.171488199744828	0.533510412766828	0.718291320807656
DeoR C-terminal sensor domain (IPR014036)	-0.200093333453772	0.2829441264888	0.488507972620607	0.677267836509968
Translation elongation factor EFTs/EF1B, dimerisation (IPR014039)	0.321043894318903	0.276759722957778	0.261200719775371	0.504994838049622
Acyl transferase (IPR014043)	0.0237949831566374	0.342423602060244	0.945365847717421	0.964580103457315
CAP domain (IPR014044)	-1.26451731842127	0.489173968936087	0.0186785508953168	0.107484035749035
Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding (IPR014048)	0.823363698347262	0.371052707031043	0.0395793926812221	0.16344323696306
Arsenate resistance ArsH (IPR014063)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Penicillin-binding protein activator LpoB (IPR014094)	0.305340934823419	0.255518861257098	0.247601366785315	0.49461959328145
GTP-binding protein Obg/CgtA (IPR014100)	-0.120323901613818	0.290204785627261	0.683321619579517	0.810559289641191
Cytochrome c oxidase cbb3-type, CcoQ (IPR014107)	0.0965785523706564	0.236173583787494	0.687415164856103	0.810559289641191
Cytochrome c oxidase cbb3 type, accessory protein FixG (IPR014116)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Conserved hypothetical protein CHP02757 (IPR014127)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
P-type conjugative transfer protein TrbG (IPR014142)	-0.286853623088605	0.238401215316091	0.24447128702002	0.491142931431505
DNA helicase subunit AddA (IPR014152)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Global transcriptional regulator CodY (IPR014154)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Type IV secretion system protein VirB11 (IPR014155)	-0.201378241162035	0.173888564065457	0.261963839591881	0.504994838049622
Tol-Pal system protein TolB (IPR014167)	-0.271742989565709	0.171243021267052	0.129949346597039	0.347049860779625
TonB system transport protein ExbD type-2 (IPR014171)	-0.267915674245381	0.176663753047267	0.146751427882732	0.375874413777339
TonB-system energizer ExbB type-2 (IPR014172)	-0.558404488833616	0.412923978790941	0.193020459059269	0.440544862274899
Cytochrome o ubiquinol oxidase subunit IV (IPR014210)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
