Representative_ASV	Beta	SE	P	FDR_BH
Hexapeptide transferase, conserved site (IPR018357)	-1.26815921741526	0.800123565360084	0.13038791412898	0.720019718516933
Cell cycle, FtsW / RodA / SpoVE, conserved site (IPR018365)	0.495192389685596	0.303341521522687	0.11995342189885	0.719070155704038
ClpA/B, conserved site 1 (IPR018368)	-0.0717148166762465	0.181283468705188	0.697053294812815	0.965004821924367
Chaperonin GroES, conserved site (IPR018369)	0.00660584200005017	0.148917571191884	0.965106606588762	0.999848737548154
Chaperonin Cpn60, conserved site (IPR018370)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
Coproporphyrinogen III oxidase, conserved site (IPR018375)	-0.716893770272358	0.526756902986888	0.190324251686143	0.777382397396256
Enoyl-CoA hydratase/isomerase, conserved site (IPR018376)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
Uncharacterised protein family UPF0324, prokaryote (IPR018383)	-0.342068337862344	0.337566604497234	0.324328199327148	0.829260223830661
TRAP transporter solute receptor DctP (IPR018389)	0.456446144315839	0.41527466139987	0.286190191566812	0.829260223830661
LysM domain (IPR018392)	0.353557550033533	0.445772934411601	0.438030264831089	0.908682516811587
NADH-plastoquinone oxidoreductase, chain 5 subgroup (IPR018393)	-0.265177608166399	0.41371862478462	0.529624762963456	0.938387221079327
Putative phosphate transport regulator (IPR018445)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
Sec-independent protein translocase protein TatB (IPR018448)	0.162078017579882	0.260640979927048	0.541841408594131	0.938387221079327
NIL domain (IPR018449)	-0.0875686695383487	0.354381999656447	0.807625329554696	0.999610833310142
Na+/H+ antiporter, NhaC-like, C-terminal (IPR018461)	0.0320107559990122	0.397828422566292	0.936756336636354	0.999848737548154
Phospho-N-acetylmuramoyl-pentapeptide transferase, conserved site (IPR018480)	0.227270188854825	0.408082085137734	0.584439222460195	0.938387221079327
Carbohydrate kinase, FGGY, N-terminal (IPR018484)	-0.102315765420733	0.17275131376536	0.56103544262158	0.938387221079327
Cyclic nucleotide-binding domain superfamily (IPR018490)	0.0103732302256383	0.180181575916816	0.954724655843125	0.999848737548154
Pseudouridine synthase, RsuA/RluB/E/F, conserved site (IPR018496)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
Dehydroquinase, class II, conserved site (IPR018509)	-0.587355852024865	0.242433773451108	0.0261739155003398	0.687429738653897
Diaminopimelate epimerase, active site (IPR018510)	-0.240395530643371	0.147394174899768	0.12026918010986	0.719070155704038
Hemolysin-type calcium-binding conserved site (IPR018511)	0.268214324444521	0.379284486863841	0.48852283423885	0.938387221079327
Cellulose synthase BcsB, bacterial (IPR018513)	0.000252618468511337	0.277820912517262	0.999284497119642	0.999848737548154
tRNA-dihydrouridine synthase, conserved site (IPR018517)	0.0366148337315202	0.19613086808955	0.853995019203123	0.999848737548154
Di-trans-poly-cis-decaprenylcistransferase-like, conserved site (IPR018520)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
DNA topoisomerase, type IIA, conserved site (IPR018522)	-0.0686550045351896	0.142607622216234	0.63601454332558	0.938387221079327
Isocitrate lyase/phosphorylmutase, conserved site (IPR018523)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
Protein of unknown function DUF1993 (IPR018531)	0.0640947692396328	0.285028389025683	0.824612281220473	0.999848737548154
FtsK gamma domain (IPR018541)	0.3942160387732	0.312251087747234	0.222882121576465	0.777382397396256
Domain of unknown function DUF2017 (IPR018561)	-0.324346278998077	0.157338645510215	0.0540053046727229	0.687429738653897
Protein of unknown function DUF2018 (IPR018563)	-0.219614067602276	0.224615694126201	0.341165373486361	0.831265923627682
Restriction endonuclease, type II, AlwI (IPR018573)	-0.218927581927144	0.204127490769539	0.29766290680764	0.829260223830661
Restriction endonuclease, type II, Pab1 (IPR018576)	0.185607064112259	0.174910547848629	0.302651181478314	0.829260223830661
Restriction endonuclease, type II, LlaJI (IPR018579)	-0.207519336248269	0.177288604092107	0.257057243363707	0.805753056016291
SHOCT domain (IPR018649)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
Protein of unknown function DUF2164 (IPR018680)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
Protein of unknown function DUF2165, transmembrane (IPR018681)	0.000900849092846367	0.236389288612881	0.997001290280022	0.999848737548154
Tetratricopeptide repeat-like domain (IPR018704)	0.133582713782892	0.28847594382906	0.648868300393003	0.941228717396333
Protein of unknown function DUF2214, membrane (IPR018706)	0.000900849092846367	0.236389288612881	0.997001290280022	0.999848737548154
Lipid A deacylase LpxR (IPR018707)	0.0871386885952296	0.208883466473548	0.681491549679498	0.951688659903925
Domain of unknown function DUF2249 (IPR018720)	-0.324346278998077	0.157338645510215	0.0540053046727229	0.687429738653897
Probable inorganic carbon transporter subunit DabA (IPR018752)	0.0914679056500359	0.3207034878596	0.778738912368217	0.991185992603124
Zinicin-like metallopeptidase type 2 (IPR018766)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
RNA repair pathway DNA polymerase beta (IPR018775)	-0.612013348889294	0.420054885919824	0.162345148417568	0.764157352318433
Mitochondrial escape protein 2, C-terminal (IPR018850)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
Domain of unknown function DUF2520 (IPR018931)	-0.102315765420733	0.17275131376536	0.56103544262158	0.938387221079327
PhoD-like phosphatase,  metallophosphatase domain (IPR018946)	-0.43839690388987	0.276295822404574	0.129992701290432	0.719070155704038
GTP-binding protein TrmE, N-terminal (IPR018948)	-0.135248296940907	0.221523962740679	0.549139007130169	0.938387221079327
Fumarase C, C-terminal (IPR018951)	-0.312286745687714	0.437807011592891	0.48480764167077	0.938387221079327
Knr4/Smi1-like domain (IPR018958)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
Ubiquitin-activating enzyme E1, C-terminal (IPR018965)	-0.513808863970525	0.296036394373266	0.0997167431149029	0.701310928959519
Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase, N-terminal (IPR018970)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
RQC domain (IPR018982)	-0.513808863970525	0.296036394373266	0.0997167431149029	0.701310928959519
Restriction endonuclease, type II, CfrBI (IPR019042)	-0.0994879986411726	0.174982363111349	0.57668012069865	0.938387221079327
Restriction endonuclease, type II, HaeIII (IPR019059)	-0.324346278998077	0.157338645510215	0.0540053046727229	0.687429738653897
Cytochrome c oxidase caa3-type, assembly factor CtaG-related (IPR019108)	-0.553379845002288	0.525356362611914	0.30611957113174	0.829260223830661
Essential protein Yae1, N-terminal (IPR019191)	-0.681586085952146	0.492375826826005	0.183195981353426	0.777382397396256
Virulence-associated protein D / CRISPR associated protein Cas2 (IPR019199)	-0.0955475195825321	0.180795700465923	0.603619672532773	0.938387221079327
Protein of unknown function DUF2130 (IPR019219)	-0.197954320164566	0.536830750257214	0.716618323340837	0.965866220181081
Domain of unknown function DUF2147 (IPR019223)	-0.262154662853633	0.207330400248084	0.222203759489627	0.777382397396256
Bacteriophage phiJL001, Gp84, N-terminal (IPR019228)	0.000900849092846367	0.236389288612881	0.997001290280022	0.999848737548154
Protein of unknown function DUF2339, transmembrane (IPR019286)	-0.0932394637388096	0.180326825155891	0.611410826779062	0.938387221079327
Predicted 3-5 exonuclease, PolB-like (IPR019288)	0.0410114999057655	0.335305221350053	0.904007984125587	0.999848737548154
RNA-binding protein AU-1/Ribonuclease E/G (IPR019307)	-0.43839690388987	0.276295822404574	0.129992701290432	0.719070155704038
Ribosomal protein S23/S29, mitochondrial (IPR019368)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
Lactonase, 7-bladed beta propeller (IPR019405)	-0.625978148681059	0.290353975593377	0.0448691963499937	0.687429738653897
Inclusion body clearance protein Iml2/Tetratricopeptide repeat protein 39 (IPR019412)	-0.513808863970525	0.296036394373266	0.0997167431149029	0.701310928959519
Protein of unknown function DUF2417 (IPR019431)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
Chromatid cohesion factor MAU2 (IPR019440)	-0.513808863970525	0.296036394373266	0.0997167431149029	0.701310928959519
THADA/TRM732, DUF2428 (IPR019442)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
DNA-directed RNA polymerase, beta subunit, external 1 domain (IPR019462)	0.248101600688978	0.253364968384503	0.340447018260735	0.831265923627682
Adenylosuccinate lyase C-terminal (IPR019468)	-0.375284148545195	0.327220490340334	0.266446360572257	0.812793383107442
Protein of unknown function DUF2443 (IPR019469)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
Type IV secretion system coupling protein TraD, DNA-binding domain (IPR019476)	-0.205408748449343	0.178764454965416	0.265576770384385	0.812793383107442
Peroxiredoxin, C-terminal (IPR019479)	-0.0273176872629807	0.232260136205355	0.907673820787686	0.999848737548154
Clp ATPase, C-terminal (IPR019489)	0.49381559498257	0.405467622715762	0.238989757867909	0.777382397396256
Valyl-tRNA synthetase,  tRNA-binding arm (IPR019499)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
Peptidase S26 (IPR019533)	0.125938848765394	0.378532762962222	0.743202274437953	0.982212790866737
Twin-arginine translocation pathway, signal sequence, bacterial/archaeal (IPR019546)	-0.00241577346611169	0.532990610265691	0.996433466035101	0.999848737548154
NADH:ubiquinone oxidoreductase, subunit G, iron-sulphur binding (IPR019574)	-0.370248999087868	0.302560152249926	0.236835564133421	0.777382397396256
Mrp/NBP35 ATP-binding protein (IPR019591)	0.00660584200005017	0.148917571191884	0.965106606588762	0.999848737548154
Domain of unknown function DUF2470 (IPR019595)	-0.135248296940907	0.221523962740679	0.549139007130169	0.938387221079327
YspA, cpYpsA-related SLOG family (IPR019627)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
Uncharacterised protein family UPF0763 (IPR019724)	0.375388090910468	0.255604911061999	0.159193713211791	0.764157352318433
Tetratricopeptide repeat (IPR019734)	0.930155817510115	0.621728327099084	0.151960533744603	0.764157352318433
Pyruvate/ketoisovalerate oxidoreductase, catalytic domain (IPR019752)	-0.0608531658221431	0.307529880245071	0.845358628104761	0.999848737548154
Peptidase S26A, signal peptidase I, conserved site (IPR019758)	0.0778295464394831	0.280719076955749	0.784746636361687	0.994356284675804
DNA-directed DNA polymerase, family A, conserved site (IPR019760)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
Ferrochelatase, active site (IPR019772)	0.00590457671896039	0.150430552401813	0.969122202926992	0.999848737548154
Aromatic amino acid hydroxylase, C-terminal (IPR019774)	-0.6632410738691	0.523598359517979	0.221409434774693	0.777382397396256
Flagellar basal body rod protein, conserved site (IPR019776)	0.504923715271886	0.326860419319093	0.139801804547217	0.742981770782891
Glucose-6-phosphate dehydrogenase, active site (IPR019796)	0.100746154831706	0.239259131881515	0.678685015087871	0.950646740448702
Serine hydroxymethyltransferase, pyridoxal phosphate binding site (IPR019798)	0.120037758594291	0.245295224011215	0.630496643369723	0.938387221079327
Heat shock protein Hsp90, conserved site (IPR019805)	0.129164070140244	0.270676845300126	0.63896992863643	0.938475344539
Hexokinase, binding site (IPR019807)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
Histidine triad, conserved site (IPR019808)	0.0916198432857536	0.210047394127936	0.667887990497707	0.946063115464521
Citrate synthase active site (IPR019810)	-0.3932305126017	0.42896853411377	0.371425140073891	0.857863447653726
Homoserine dehydrogenase, conserved site (IPR019811)	0.120037758594291	0.245295224011215	0.630496643369723	0.938387221079327
Hydrogenase assembly chaperone, conserved site (IPR019812)	0.00660584200005017	0.148917571191884	0.965106606588762	0.999848737548154
Translation initiation factor 3, conserved site (IPR019813)	0.227460501020968	0.244429242955607	0.364385435748883	0.849564943931287
Translation initiation factor 3, N-terminal (IPR019814)	0.218334189475016	0.207021912551322	0.30553998133249	0.829260223830661
Translation initiation factor 3, C-terminal (IPR019815)	0.219035454756105	0.205951933637091	0.301603359579233	0.829260223830661
Isocitrate/isopropylmalate dehydrogenase, conserved site (IPR019818)	-0.0714061461697857	0.30899892666542	0.819852310690071	0.999848737548154
Sec-independent periplasmic protein translocase, conserved site (IPR019820)	0.0909716126614186	0.18149563974572	0.622281626424567	0.938387221079327
Manganese/iron superoxide dismutase, N-terminal (IPR019831)	0.34435250131956	0.287580101818774	0.24667672251676	0.789551683164967
Manganese/iron superoxide dismutase, C-terminal (IPR019832)	-0.359444236295802	0.490085753330592	0.472740526610317	0.938387221079327
Manganese/iron superoxide dismutase, binding site (IPR019833)	-0.572522079676193	0.447326632970127	0.216839586706463	0.777382397396256
SWIB domain (IPR019835)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
Cold-shock (CSD) domain (IPR019844)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
CRISPR-associated protein Cas1, NMENI subtype (IPR019855)	-0.324346278998077	0.157338645510215	0.0540053046727229	0.687429738653897
Protein-(glutamine-N5) methyltransferase, release factor-specific (IPR019874)	-0.0927197528029719	0.182591752901496	0.617760799606314	0.938387221079327
RidA, conserved site (IPR019897)	-0.231319228961448	0.153412572613088	0.148950478777018	0.758342113437375
Ribosomal protein L6, bacterial-type (IPR019906)	0.375373601660166	0.565815699796361	0.515468922100913	0.938387221079327
Ribosomal protein L3, bacterial/organelle-type (IPR019927)	0.081868209530649	0.275385354853557	0.769651770026985	0.991185992603124
LPXTG cell wall anchor domain (IPR019931)	-0.375884128165549	0.181869074232203	0.0534478633207895	0.687429738653897
Ribosomal protein L14P,  conserved site (IPR019972)	0.0778295464394831	0.280719076955749	0.784746636361687	0.994356284675804
Ribosomal protein S17, conserved site (IPR019979)	-0.134600066316572	0.262997383822684	0.615017931439587	0.938387221079327
Ribosomal protein S13, bacterial-type (IPR019980)	-0.414922995442124	0.253535176841901	0.119088755382263	0.719070155704038
Ribosomal protein S11, bacterial-type (IPR019981)	0.120826352591712	0.301300498415641	0.693128635971825	0.962212289740264
30S ribosomal protein S17 (IPR019984)	-0.171554590686728	0.340265985928624	0.620251826714304	0.938387221079327
GTP-binding protein, ribosome biogenesis, YsxC (IPR019987)	0.529393112267162	0.288977901117774	0.0835587897790106	0.687429738653897
Membrane insertase YidC (IPR019998)	0.00660584200005017	0.148917571191884	0.965106606588762	0.999848737548154
